-3.42562,-4.26599,6
-4.97732,-1.83364,2
-0.753343,1.73924,0
-0.883542,1.84487,0
-3.05607,-1.58055,1
-0.824398,1.69107,0
-0.934872,0.454938,5
-3.06377,-1.61281,1
-5.06709,-1.80853,2
-3.66452,-4.14854,3
-3.24708,-1.55568,1
-1.03131,1.80862,0
-3.64971,-4.0708,4
-3.04791,3.79419,0
-0.844899,2.30441,0
-3.11481,-1.55728,1
-2.9552,3.71742,0
-4.83418,-1.96203,2
-3.46332,-4.11594,6
-0.866041,2.05473,0
-3.4312,-4.13374,6
-1.0834,0.277454,5
-4.94219,-2.05427,2
-0.955977,0.276228,5
-0.85819,1.84625,0
-0.758536,1.9245,0
-3.54133,-4.17677,3
-3.01973,-1.67359,1
-3.13192,-1.33526,1
-0.850705,1.78503,0
-3.52139,-4.13305,3
-3.12397,-1.61302,1
-5.06479,-2.03223,2
-0.851008,1.76418,0
-3.13999,-1.51852,1
-2.93043,3.69901,0
-0.907757,0.352668,5
-0.932227,0.328651,5
-0.804523,1.87699,0
-0.881634,1.84462,0
-3.55281,-4.09094,3
-3.18791,-1.7537,1
-4.80692,-1.92699,2
-3.12633,-1.79276,1
-0.771632,1.85925,0
-3.09958,-1.62941,1
-3.43797,-4.08823,6
-1.06307,0.353841,5
-0.883063,2.17274,0
-4.92565,-1.95407,2
-3.07994,3.82668,0
-3.47705,-4.06139,3
-3.54471,-4.04897,4
-0.999092,0.534992,0
-3.14441,-1.45166,1
-0.674271,1.6992,0
-0.709367,2.00893,0
-4.98361,-2.01391,2
-4.92023,-2.00456,2
-2.7348,3.62578,0
-3.50436,-4.06364,3
-5.20942,-1.89787,2
-2.86738,3.79883,0
-5.0489,-2.07024,2
-0.899383,2.39696,0
-3.50566,-4.11657,3
-3.4989,-4.02327,4
-0.787431,2.21098,0
-2.79778,3.78106,0
-0.913675,0.298045,5
-3.39832,-4.13602,6
-3.1242,3.88617,0
-3.62184,-4.13539,3
-2.91454,3.98005,0
-0.748346,2.28129,0
-2.95104,3.73654,0
-1.13513,0.357054,0
-2.94169,3.70153,0
-5.07851,-1.81337,2
-0.763612,2.30188,0
-3.01922,-1.56998,1
-3.06285,3.74203,0
-5.09367,-2.02295,2
-0.865191,2.2185,0
-2.8088,3.67717,0
-0.735826,1.88327,0
-3.05264,3.80185,0
-2.87414,3.79644,0
-0.784784,1.86819,0
-1.1964,0.546384,0
-0.905525,2.16698,0
-0.717835,1.7336,0
-2.97022,3.74559,0
-3.07057,3.66624,0
-5.03902,-2.07662,2
-2.94146,3.74152,0
-5.12929,-2.03651,2
-0.942325,2.16899,0
-0.832962,2.21449,0
-4.92672,-2.0926,2
-1.01966,2.09153,0
-0.801722,2.05125,0
-2.94389,-1.42493,1
-0.809025,1.97234,0
-3.00306,3.88202,0
-0.912014,1.93823,0
-3.00301,-1.46746,1
-4.93956,-1.91813,2
-5.02613,-1.7934,2
-2.89322,3.7092,0
-5.10612,-1.91533,2
-2.96532,-1.73455,1
-3.23612,-1.42899,1
-0.750638,1.86741,0
-0.772745,1.89595,0
-0.990642,0.32129,5
-3.03112,-1.55654,1
-0.808744,1.6579,0
-2.89464,3.70636,0
-0.889987,2.17788,0
-0.84812,2.31334,0
-0.896573,2.20374,0
-4.95419,-1.8118,2
-0.66876,2.26549,0
-3.62014,-4.17115,3
-0.924334,0.261628,5
-2.97012,3.52722,0
-0.770468,2.09963,0
-3.04444,3.69933,0
-4.92386,-1.94285,2
-0.773616,2.35472,0
-3.14625,3.76584,0
-3.21741,-1.60122,1
-3.28778,-1.42931,1
-3.05479,-1.54734,1
-0.841284,2.00723,0
-2.90812,3.85868,0
-1.12805,0.424094,0
-2.98245,-1.56876,1
-1.11585,0.500899,0
-3.03184,3.82878,0
-2.98834,-1.53202,1
-0.985158,2.13496,0
-3.23515,-1.73268,1
-0.96597,0.484699,0
-0.736951,2.21158,0
-0.89567,1.91538,0
-1.02553,0.38279,5
-0.93412,2.25514,0
-0.726159,1.77574,0
-3.64049,-4.12932,3
-0.676042,2.36082,0
-0.908507,1.94003,0
-3.44867,-4.12529,6
-3.16653,-1.6457,1
-3.49908,-4.17716,6
-3.13444,-1.56786,1
-0.706413,1.88322,0
-3.16238,3.86547,0
-2.87665,3.77364,0
-3.13772,-1.46339,1
-3.56599,-3.90387,4
-0.981917,0.40954,5
-2.94892,3.89213,0
-0.893689,0.352265,5
-0.797098,1.94265,0
-5.13122,-2.01875,2
-3.05125,-1.66143,1
-3.13651,-1.71803,1
-1.26129,0.489014,0
-0.877696,2.23826,0
-2.86541,3.80783,0
-0.677593,2.22349,0
-5.13935,-1.86416,2
-1.15846,0.588271,0
-2.88277,3.85657,0
-0.757667,1.90085,0
-1.0324,2.20335,0
-3.08773,-1.61241,1
-0.680303,2.19352,0
-1.03277,2.26404,0
-0.879764,0.395,5
-0.778193,1.63078,0
-0.940443,1.7541,0
-0.726435,2.18862,0
-5.21259,-2.19217,2
-0.849091,2.08296,0
-0.761444,2.2641,0
-0.87655,0.410139,5
-2.94761,3.82959,0
-3.46573,-4.174,6
-0.917753,2.41857,0
-0.706867,1.88583,0
-2.89138,3.61226,0
-3.09941,-1.42563,1
-0.726233,1.77556,0
-0.94789,2.15725,0
-1.0805,0.42074,0
-0.783725,1.63777,0
-3.44625,-4.12449,6
-0.862386,2.20015,0
-5.09328,-1.94243,2
-0.749935,1.76322,0
-0.649544,1.77007,0
-3.24176,-1.4023,1
-3.55354,-4.07719,3
-3.05286,3.59451,0
-3.62326,-4.0844,4
-5.0509,-1.94941,2
-4.9975,-2.10085,2
-4.94945,-2.09764,2
-4.94518,-1.88285,2
-3.14727,-1.40818,1
-0.765684,1.79704,0
-0.869493,2.29185,0
-3.20407,-1.74403,1
-2.99495,3.88628,0
-0.700145,1.8322,0
-3.13201,-1.53704,1
-2.96188,3.73035,0
-3.02324,3.65572,0
-4.96998,-1.99122,2
-3.6079,-4.08497,4
-0.831525,2.27639,0
-0.852005,1.87084,0
-1.00112,0.136207,5
-0.940156,1.84669,0
-0.856467,2.09918,0
-0.665884,2.0707,0
-1.05949,0.471615,0
-2.95272,3.81962,0
-0.990166,0.672525,0
-3.56986,-4.00166,4
-3.80043,-4.03694,4
-4.92171,-2.02972,2
-0.897452,0.540597,0
-3.07943,3.85653,0
-0.856027,2.14099,0
-3.7221,-4.01625,4
-1.04222,0.345701,5
-1.16232,0.507991,0
-0.937032,2.23225,0
-3.59057,-3.97827,4
-3.60821,-4.19344,3
-0.790172,2.12923,0
-0.625095,1.70172,0
-3.0006,3.85382,0
-5.24875,-2.02981,2
-3.49913,-4.2821,6
-3.43711,-4.09212,6
-1.10892,2.4038,0
-3.50926,-4.22879,6
-5.11319,-2.00237,2
-0.904123,0.473179,5
-0.791635,1.82041,0
-3.50827,-4.23857,6
-2.98143,3.87025,0
-5.0231,-1.77427,2
-4.92035,-2.08085,2
-0.928339,0.449976,5
-1.00855,2.18466,0
-5.13746,-2.00042,2
-0.915912,2.27072,0
-5.00603,-1.93212,2
-5.05922,-2.02436,2
-0.795725,1.68061,0
-0.687186,2.34908,0
-1.00517,1.88433,0
-3.09753,3.87293,0
-3.6042,-4.0878,4
-0.872576,0.522941,5
-3.08262,-1.51903,1
-4.8865,-1.86049,2
-2.77128,3.66901,0
-0.851235,1.86124,0
-0.87538,0.343147,5
-2.91503,3.62646,0
-3.63209,-4.18555,3
-3.51787,-4.10001,3
-0.699923,2.01362,0
-0.860115,2.05982,0
-4.77207,-2.01707,2
-4.99785,-1.94652,2
-0.688599,2.30364,0
-4.97747,-1.79768,2
-0.683004,1.8677,0
-0.950705,0.241185,5
-5.06514,-1.93528,2
-3.1977,-1.4477,1
-3.68645,-4.10777,4
-3.53371,-4.12358,3
-4.93527,-1.93394,2
-0.713521,2.06616,0
-3.71733,-4.05146,4
-1.17694,0.338488,0
-3.54695,-4.01551,4
-0.722075,1.79757,0
-0.742135,1.89197,0
-0.71988,2.11308,0
-3.38558,-3.94754,6
-4.8899,-1.99074,2
-4.92995,-1.9436,2
-2.92602,3.80037,0
-3.00052,3.76576,0
-3.1407,3.97678,0
-3.48218,-4.21834,6
-2.96823,-1.61378,1
-3.32481,-1.6316,1
-3.16481,-1.46619,1
-3.5361,-4.1668,3
-1.05687,0.498333,0
-3.44792,-4.25358,6
-3.2487,3.80015,0
-4.8515,-2.00691,2
-5.02369,-2.07446,2
-0.85379,1.77347,0
-3.17533,-1.70301,1
-1.12376,0.298576,5
-3.4723,-4.03018,6
-0.844078,1.77592,0
-3.62568,-3.98161,4
-4.93737,-1.97699,2
-0.633178,1.65918,0
-0.958286,0.300494,5
-3.15662,-1.59552,1
-0.835344,1.80129,0
-0.970424,0.515619,0
-3.4276,-3.96152,6
-3.23363,-1.71037,1
-3.19053,-1.61204,1
-2.99245,3.82186,0
-3.49387,-4.19808,6
-1.04213,0.38613,5
-0.769094,1.76807,0
-3.66878,-4.11371,4
-0.944922,0.361195,5
-3.12154,-1.68678,1
-0.753051,2.05518,0
-0.870802,2.15788,0
-4.88713,-1.99778,2
-2.79675,3.84965,0
-4.99003,-2.02583,2
-1.05089,0.673963,0
-0.733239,2.00139,0
-0.987659,0.311898,5
-1.11917,0.474026,0
-1.09962,2.08191,0
-4.87424,-2.09304,2
-5.00219,-1.93137,2
-4.92295,-2.20793,2
-2.97293,3.70104,0
-2.94903,3.76878,0
-3.49248,-4.07336,3
-0.808879,2.0268,0
-3.01812,3.7953,0
-0.958631,0.192107,5
-0.987161,0.533055,0
-3.59644,-3.96262,4
-3.12821,-1.54047,1
-3.04002,3.70435,0
-3.32838,-4.22962,6
-0.723026,1.92792,0
-2.88423,3.68003,0
-3.18839,-1.67727,1
-0.757112,2.16605,0
-2.95525,-1.51108,1
-3.20887,-1.47536,1
-2.82466,3.71551,0
-1.26014,0.37787,0
-0.90744,2.18135,0
-1.07848,0.284833,5
-5.08029,-2.04596,2
-1.02087,0.348495,5
-2.83741,3.73441,0
-3.65451,-4.04473,4
-3.1248,-1.43503,1
-0.884448,1.69774,0
-4.97555,-2.05274,2
-4.97563,-1.95454,2
-2.95715,3.61567,0
-3.00153,3.81922,0
-0.850669,2.26191,0
-3.35064,-4.14802,6
-3.66264,-4.05333,4
-0.873666,1.84038,0
-3.4981,-4.02147,4
-5.02023,-2.05626,2
-0.852456,2.04679,0
-0.903552,0.478171,5
-0.943819,0.420536,5
-5.05515,-2.06465,2
-2.8672,3.77121,0
-0.880747,2.24562,0
-5.00636,-1.97757,2
-3.10187,-1.56802,1
-0.744249,1.8853,0
-3.35148,-3.91269,6
-3.3555,-4.12903,6
-0.576512,1.9888,0
-0.862454,2.48598,0
-4.98297,-1.95193,2
-2.90121,3.90517,0
-5.14557,-1.95585,2
-0.744201,1.71025,0
-3.50443,-4.06056,3
-3.59445,-4.12606,3
-0.716403,2.09326,0
-1.13108,0.504339,0
-0.984591,0.420059,5
-3.29135,-1.56354,1
-0.672233,2.32391,0
-0.862722,1.80989,0
-0.940461,1.93351,0
-2.85019,3.7843,0
-4.98357,-2.08041,2
-3.23945,-1.53738,1
-5.00106,-1.94284,2
-1.00129,0.513581,0
-5.00474,-2.05406,2
-3.48501,-4.08212,3
-0.845823,2.0671,0
-3.0378,-1.69552,1
-5.11838,-2.00559,2
-3.05336,3.76886,0
-1.08765,0.382882,0
-2.97403,-1.45207,1
-2.95744,3.58511,0
-5.05611,-1.90668,2
-2.97078,-1.45408,1
-2.88862,3.60148,0
-3.0762,3.85409,0
-3.17195,-1.65536,1
-3.03434,3.68003,0
-0.717439,2.23377,0
-4.98489,-2.06331,2
-3.03175,-1.60584,1
-3.06145,-1.67495,1
-3.19726,-1.69123,1
-3.01534,-1.60509,1
-1.12663,0.172953,5
-3.06542,-1.57614,1
-4.90947,-1.79288,2
-2.93222,3.67602,0
-0.957723,2.06922,0
-2.92336,3.76157,0
-2.93139,3.71667,0
-3.14321,-1.42504,1
-3.60167,-4.06065,4
-0.866993,2.29481,0
-3.498,-4.07172,3
-0.923572,0.449903,5
-4.90059,-2.1349,2
-3.37859,-3.97301,6
-4.90182,-2.01547,2
-2.77309,3.83286,0
-0.848603,0.479101,5
-3.46559,-3.87968,4
-5.09946,-2.02108,2
-0.727633,1.84024,0
-0.813478,1.83745,0
-0.671067,1.73672,0
-3.24313,-1.47059,1
-0.79948,1.97639,0
-2.81534,3.63208,0
-4.86933,-2.00634,2
-3.23873,-1.57173,1
-4.92091,-2.09157,2
-0.888688,0.220153,5
-1.13303,0.468071,0
-2.91356,3.79365,0
-5.038,-1.97544,2
-3.14152,-1.35922,1
-3.67319,-4.10377,4
-0.661022,1.83106,0
-3.38556,-4.13818,6
-3.09081,-1.38183,1
-4.81195,-1.87765,2
-0.689885,1.73462,0
-3.13437,-1.4001,1
-3.51396,-4.01435,4
-2.84879,3.74336,0
-0.830422,0.328818,5
-1.10835,0.446077,0
-3.4882,-4.0873,3
-3.0171,-1.65638,1
-4.98013,-2.10968,2
-0.921905,1.67348,0
-4.93313,-1.98675,2
-1.11099,1.9749,0
-4.90427,-1.87982,2
-0.806329,1.98714,0
-2.92422,3.66074,0
-2.98522,-1.50058,1
-0.913895,0.416724,5
-0.879851,2.10091,0
-0.780053,2.22698,0
-0.934605,1.97483,0
-3.09072,-1.79835,1
-0.974655,2.19911,0
-0.838212,2.1055,0
-3.19269,-1.52066,1
-3.60121,-4.06249,4
-2.99191,3.93469,0
-5.08277,-1.84869,2
-1.01446,0.587481,0
-3.23866,-1.46943,1
-0.69966,2.20283,0
-0.743041,1.90358,0
-0.74139,1.94648,0
-0.740521,2.13004,0
-2.97218,3.77363,0
-5.01904,-2.18067,2
-3.41707,-3.96763,6
-1.19933,0.350719,0
-3.21908,-1.53649,1
-3.64882,-4.13799,3
-1.16181,0.463829,0
-3.1049,-1.50359,1
-3.64681,-4.12247,3
-2.85267,3.66013,0
-3.56469,-4.19124,3
-1.01059,0.423604,5
-3.01432,3.82484,0
-4.96675,-2.03484,2
-0.886691,1.91631,0
-3.42912,-4.06377,6
-1.10142,0.383224,0
-4.98657,-2.14494,2
-2.9531,3.68222,0
-3.63761,-4.09117,4
-3.21396,-1.61513,1
-1.11861,0.320046,5
-0.700681,2.21123,0
-0.7227,1.8,0
-3.21754,-4.10424,6
-3.06581,3.67716,0
-2.92791,3.76685,0
-1.07142,0.475294,0
-0.692447,2.1505,0
-0.787765,1.86166,0
-0.709285,1.85104,0
-0.699896,1.80786,0
-3.49102,-4.04266,3
-2.98973,-1.51037,1
-3.03637,-1.49328,1
-0.922467,2.185,0
-3.04322,3.80385,0
-0.914057,0.423164,5
-3.06865,3.72102,0
-3.23922,-1.56508,1
-0.700668,1.88985,0
-5.07607,-2.04805,2
-3.50491,-4.34767,6
-3.838,-3.96759,4
-0.853574,2.31877,0
-5.0048,-1.96792,2
-3.04843,-1.65145,1
-3.63704,-4.01688,4
-0.731793,1.86274,0
-0.708648,1.82572,0
-0.776664,2.20364,0
-2.85729,3.64806,0
-3.16508,-1.50671,1
-0.928273,2.22799,0
-3.15997,-1.5473,1
-0.767106,1.93362,0
-3.03121,3.69141,0
-3.02308,3.6391,0
-0.632468,1.98149,0
-0.903497,0.388486,5
-1.19119,0.26439,5
-4.96858,-1.87672,2
-0.687404,2.04785,0
-0.993405,0.377646,5
-0.914762,1.88251,0
-2.94614,3.82955,0
-2.89705,3.7497,0
-3.41318,-4.02773,6
-3.09339,-1.29349,1
-3.18527,-1.60857,1
-5.1147,-1.94763,2
-0.950078,1.85862,0
-5.01799,-1.85062,2
-0.799864,0.61665,0
-0.73433,2.21282,0
-4.91345,-1.91052,2
-2.9664,3.75519,0
-3.15695,-1.63537,1
-3.17434,-1.39243,1
-0.956388,1.84661,0
-0.929542,2.08927,0
-3.47168,-4.10847,6
-0.815387,1.78067,0
-3.47421,-4.15599,6
-0.921359,2.16252,0
-2.93395,3.83095,0
-0.850247,1.81614,0
-4.89728,-2.12949,2
-0.952786,2.2583,0
-0.907971,2.15949,0
-3.13403,-1.47656,1
-0.663093,1.86921,0
-1.02966,0.492964,0
-3.03703,3.74763,0
-4.87601,-2.14088,2
-3.57183,-4.14278,3
-4.79451,-1.94237,2
-3.1094,-1.5777,1
-3.52975,-4.24349,3
-3.01288,3.66325,0
-5.10246,-2.01072,2
-0.880677,2.1866,0
-3.44617,-3.95765,4
-3.58486,-4.05613,4
-4.92851,-1.88779,2
-2.90813,3.79952,0
-3.82497,-4.0181,4
-0.756702,1.96895,0
-3.26115,-1.52838,1
-1.14634,0.463048,0
-3.19073,-1.58424,1
-0.79122,2.27507,0
-0.801713,2.19593,0
-0.742107,1.88758,0
-3.52553,-4.2434,3
-0.74688,1.79285,0
-5.05626,-1.94583,2
-1.18994,0.343768,0
-3.8585,-4.01754,4
-1.09121,0.576328,0
-1.06262,0.0601346,5
-4.98017,-1.88239,2
-2.90758,3.82875,0
-3.06591,3.7294,0
-0.821724,2.29499,0
-0.938809,0.463895,5
-2.98356,3.89298,0
-1.04788,2.26347,0
-0.639314,2.31435,0
-0.837763,1.99311,0
-2.98316,3.88586,0
-3.21108,-1.55106,1
-2.78827,3.74321,0
-3.36505,-4.1119,6
-0.677436,1.81978,0
-3.23105,-1.4355,1
-3.34956,-4.11196,6
-4.93879,-1.82322,2
-0.962024,2.26353,0
-0.748714,1.94892,0
-2.87889,3.678,0
-1.03425,0.350394,5
-1.24189,0.364784,0
-0.860459,1.77426,0
-3.01936,3.71148,0
-0.901452,0.309245,5
-2.97912,3.7064,0
-0.99207,0.370959,5
-0.812827,1.75506,0
-3.59315,-4.14008,3
-3.09669,3.94564,0
-1.07035,0.306526,5
-1.07635,0.474784,0
-3.40702,-4.09656,6
-0.837716,1.63538,0
-0.776688,2.34598,0
-5.08669,-1.99253,2
-3.04681,-1.45926,1
-0.946156,1.77825,0
-0.854082,2.15111,0
-0.730403,1.74741,0
-0.751831,2.09461,0
-3.19215,-1.58088,1
-0.960433,2.21088,0
-0.876647,1.92615,0
-3.21198,-1.73963,1
-1.18607,0.279605,5
-0.845195,0.284393,5
-5.05963,-1.90369,2
-3.17919,-1.55063,1
-3.1358,-1.48544,1
-0.794668,2.19637,0
-5.04815,-1.89718,2
-0.858893,2.26402,0
-3.02072,3.79567,0
-4.95277,-1.94697,2
-0.719911,2.31857,0
-2.98407,-1.54061,1
-2.89351,3.74094,0
-0.881815,0.490483,5
-3.07538,-1.37858,1
-3.0999,-1.51873,1
-4.9593,-2.15286,2
-2.9565,3.66096,0
-2.82993,3.79444,0
-3.49584,-4.02652,3
-5.01511,-2.02532,2
-0.749542,1.89166,0
-2.9565,-1.62879,1
-3.15143,-1.36649,1
-1.00757,0.425108,5
-1.14391,0.326298,5
-3.5629,-4.00103,4
-3.19266,-1.36388,1
-3.47909,-4.25985,6
-4.90589,-2.11219,2
-0.764084,1.7758,0
-3.39003,-4.2875,6
-4.86115,-2.1031,2
-3.15741,-1.4974,1
-3.14131,-1.46688,1
-4.7736,-2.07772,2
-3.27493,-1.45534,1
-1.06899,0.300888,5
-3.59621,-4.05341,4
-0.690599,1.84862,0
-0.749324,1.82666,0
-3.00227,-1.57923,1
-1.08278,0.363581,5
-0.926321,0.402917,5
-0.977855,0.154134,5
-0.872857,2.29767,0
-3.45225,-4.18964,6
-3.42045,-4.09502,6
-5.05959,-1.93486,2
-3.16265,-1.61978,1
-4.81036,-1.79128,2
-5.08289,-1.84957,2
-0.760443,2.12744,0
-3.20863,-1.53577,1
-0.917508,2.11647,0
-3.03271,3.67501,0
-2.97407,3.75481,0
-1.01068,0.16373,5
-5.01536,-2.02737,2
-3.52001,-4.09863,3
-4.98907,-2.03801,2
-3.33261,-3.92022,6
-3.03897,-1.42336,1
-3.05137,-1.65293,1
-5.08594,-2.02526,2
-0.821911,2.08391,0
-0.818603,1.70193,0
-0.932243,0.411315,5
-0.933409,1.97678,0
-0.761207,1.87578,0
-3.07267,-1.67597,1
-0.763206,1.87637,0
-3.07005,-1.61706,1
-0.798945,1.68008,0
-5.08116,-1.93382,2
-3.06238,3.88168,0
-3.6759,-4.08436,4
-2.99441,3.92774,0
-0.769548,2.24527,0
-1.11326,0.393866,0
-4.89327,-2.08851,2
-1.05041,1.84263,0
-0.72057,1.791,0
-2.95033,3.68583,0
-3.16938,-1.45132,1
-0.646789,2.06073,0
-2.93642,3.70313,0
-3.20448,-1.52451,1
-3.02173,-1.5481,1
-3.57575,-4.20273,3
-2.92047,3.73334,0
-3.03405,-1.52328,1
-0.913648,2.08233,0
-0.917185,0.367552,5
-0.701133,1.9125,0
-2.93665,3.80811,0
-0.89322,2.15073,0
-0.82326,1.85722,0
-0.993129,2.22158,0
-3.01356,-1.46164,1
-4.96766,-1.89977,2
-3.04544,3.68071,0
-3.43647,-3.91362,4
-3.19438,-1.79062,1
-3.64116,-3.94732,4
-0.906511,2.2707,0
-4.9344,-2.02773,2
-3.44676,-3.85072,4
-0.959026,0.367298,5
-3.45511,-3.97231,4
-5.14251,-1.94894,2
-0.729023,2.19921,0
-2.90166,3.72937,0
-2.86706,3.78246,0
-0.925906,2.05741,0
-0.828208,1.89867,0
-0.591339,2.1958,0
-0.819699,2.07273,0
-5.15058,-1.95141,2
-3.4978,-4.13166,3
-4.96093,-2.10414,2
-3.0617,-1.62337,1
-2.87327,-1.448,1
-5.16497,-2.14003,2
-1.15165,1.91116,0
-0.797603,1.91987,0
-3.11774,-1.57319,1
-1.02956,0.471919,0
-0.713246,2.22291,0
-2.8221,3.80665,0
-4.88203,-2.04828,2
-2.91638,3.74875,0
-2.96929,-1.49296,1
-4.93733,-1.96969,2
-4.96458,-1.96448,2
-2.97217,3.81634,0
-1.06406,0.53248,0
-3.09563,-1.54136,1
-5.05641,-1.81895,2
-3.03211,3.71525,0
-0.861076,1.72174,0
-5.04125,-1.89702,2
-0.852002,2.29408,0
-0.941179,0.264749,5
-2.90306,3.66095,0
-5.04312,-1.90861,2
-4.99962,-1.94339,2
-0.797979,2.11422,0
-0.598116,1.87682,0
-1.00288,0.471358,0
-3.47126,-3.98727,4
-2.84605,3.71117,0
-4.85602,-1.93144,2
-3.10834,-1.48882,1
-3.32293,-4.03782,6
-4.89134,-1.85351,2
-2.9717,3.81903,0
-0.842305,2.16195,0
-1.08992,0.399746,0
-3.02632,3.61749,0
-2.97088,3.64606,0
-5.04122,-1.7845,2
-3.30909,-4.26332,6
-3.41451,-4.06485,6
-0.875657,1.89299,0
-2.91143,3.80943,0
-0.944394,0.399926,5
-1.01791,0.312911,5
-0.764678,2.25543,0
-0.82297,1.73277,0
-3.32669,-1.54806,1
-0.829202,2.21448,0
-5.01374,-1.95783,2
-5.07876,-1.71705,2
-0.792558,0.44122,5
-5.01021,-1.90622,2
-0.818977,2.20619,0
-0.947313,1.81949,0
-3.29077,-1.60474,1
-3.31794,-1.56333,1
-0.905506,0.536383,0
-3.40678,-4.09381,6
-1.06925,0.380761,5
-3.01217,3.78989,0
-3.49903,-4.3,6
-4.81904,-1.95793,2
-3.80328,-4.04699,4
-5.20321,-1.78238,2
-4.89298,-2.00124,2
-0.989883,0.340676,5
-2.97124,3.9551,0
-1.08428,0.392023,0
-3.46289,-3.99569,6
-0.871474,1.80527,0
-4.96835,-1.85803,2
-3.1347,3.80843,0
-5.01907,-1.90707,2
-0.824031,1.869,0
-4.75858,-1.98891,2
-3.12241,-1.43827,1
-3.40887,-4.2022,6
-2.96282,-1.64044,1
-3.27845,-1.65275,1
-1.11796,0.495544,0
-0.911184,0.350574,5
-2.82655,3.76421,0
-3.55971,-3.94447,4
-0.748176,2.142,0
-0.868559,0.314497,5
-5.09005,-2.05714,2
-3.00481,-1.65617,1
-4.97075,-1.86545,2
-0.591189,1.73227,0
-3.16654,-1.6643,1
-3.51117,-4.06579,3
-3.00784,-1.55922,1
-3.63672,-4.12811,3
-2.99637,4.00642,0
-0.736654,2.29823,0
-3.11726,3.84954,0
-3.50632,-4.09591,3
-0.735191,2.11405,0
-2.81447,3.78317,0
-0.916556,1.95862,0
-0.744326,1.76875,0
-3.04901,3.69415,0
-5.04318,-2.00828,2
-2.87164,3.97412,0
-3.0387,3.76056,0
-3.1728,-1.50065,1
-0.841869,2.17719,0
-4.98009,-1.97631,2
-4.96216,-1.81,2
-0.83416,1.8041,0
-3.69016,-3.86229,4
-0.812375,2.22104,0
-3.02658,3.89234,0
-1.07642,0.36026,5
-0.847741,2.25342,0
-0.856725,1.69014,0
-0.741259,1.85373,0
-2.96006,3.83809,0
-0.63176,1.8995,0
-3.16884,3.74271,0
-0.919194,2.29676,0
-3.47276,-4.03591,6
-0.88203,1.85874,0
-0.755365,1.81407,0
-3.06079,3.86628,0
-0.800143,2.20325,0
-0.796962,1.94829,0
-3.61117,-4.01605,4
-4.97063,-1.90072,2
-0.838871,1.97616,0
-0.833418,2.39332,0
-4.97378,-2.0994,2
-0.831263,1.7959,0
-2.90265,3.65208,0
-2.98122,-1.61548,1
-2.9536,3.85296,0
-0.74503,1.81172,0
-3.29863,-4.19076,6
-1.20596,0.537688,0
-3.00204,3.77882,0
-1.01157,0.379925,5
-4.84085,-1.976,2
-0.927572,1.80128,0
-3.14888,-1.72153,1
-0.769482,2.06833,0
-3.58946,-4.08842,3
-4.91658,-2.16888,2
-0.996333,0.586018,0
-4.97757,-2.12099,2
-3.17761,-1.55438,1
-2.9342,3.6921,0
-0.592194,1.89053,0
-0.650198,1.92036,0
-3.06864,3.86821,0
-0.855856,1.76246,0
-1.12743,0.450982,0
-4.80824,-1.99841,2
-3.17599,-1.70627,1
-3.09593,3.77464,0
-3.10808,3.74919,0
-3.21695,-1.6712,1
-1.33069,0.219816,0
-1.09082,0.479694,0
-3.28149,-1.36187,1
-2.79167,3.96092,0
-0.975678,2.2985,0
-3.40798,-4.04623,6
-3.12147,-1.47369,1
-3.56284,-4.1025,3
-2.849,3.79628,0
-3.31157,-1.63021,1
-3.60615,-4.14246,3
-3.56771,-4.0155,4
-4.95446,-1.87381,2
-0.939004,0.450369,5
-5.06807,-2.09133,2
-0.794267,1.79731,0
-0.94684,1.70795,0
-2.80651,3.72111,0
-2.83114,3.64149,0
-4.99746,-2.18611,2
-3.23218,-1.62892,1
-0.965272,0.50211,0
-0.882836,1.87671,0
-0.819399,2.21821,0
-3.20518,-1.53371,1
-2.82359,3.90246,0
-0.814154,2.18422,0
-3.05175,3.78178,0
-3.51579,-4.1221,3
-0.737404,1.95786,0
-0.888294,2.28648,0
-0.898497,2.11872,0
-3.02792,3.78396,0
-2.98895,-1.76255,1
-0.829848,1.98436,0
-0.922424,0.386214,5
-3.03443,-1.61036,1
-3.59877,-4.06954,4
-2.96144,3.81198,0
-1.07489,0.314837,5
-0.90234,2.11647,0
-0.910398,2.20815,0
-3.17414,-1.5837,1
-3.05388,3.66985,0
-1.0641,0.413771,0
-4.90024,-1.8334,2
-3.15742,-1.50596,1
-0.898165,1.69924,0
-3.0397,-1.49413,1
-4.87257,-1.97781,2
-2.94404,3.79414,0
-3.65501,-3.9948,4
-2.91702,3.92642,0
-3.24529,-1.4943,1
-1.12235,0.459369,0
-0.71485,1.83039,0
-0.943911,2.17168,0
-2.98206,3.71298,0
-0.526694,2.2857,0
-1.17305,0.519619,0
-3.09037,-1.45498,1
-0.858418,2.11616,0
-0.982201,0.542311,0
-1.095,0.341295,5
-3.25164,-1.53676,1
-1.09346,1.83152,0
-1.15632,0.301886,5
-0.921075,2.19271,0
-2.99346,-1.44457,1
-5.01564,-1.91793,2
-3.13528,-1.52717,1
-2.95661,3.52459,0
-3.47197,-4.1748,6
-2.75911,3.73225,0
-3.20127,-1.3485,1
-3.51606,-3.99123,4
-3.04207,3.77797,0
-5.05921,-1.90132,2
-2.99079,-1.50215,1
-0.823627,2.36261,0
-3.26894,-4.0931,6
-3.11106,-1.54484,1
